Date,YAHOO/INDEX_IBEX - Close,YAHOO/INDEX_DJI - Close,YAHOO/INDEX_STOXX50E - Close,YAHOO/INDEX_N225 - Close,YAHOO/INDEX_FCHI - Close,YAHOO/INDEX_GDAXI - Close,Close
2008-06-13,142.46556648919,114.70646592488,119.95441108141,121.32343963882,121.43901691993,157.64354817358,0.0
2008-06-16,140.57934655106,114.34978777783002,118.9497040424,124.62824872045,120.80204571296001,156.81773680152,1.0
2008-06-17,141.22050570656,113.33593824283001,119.71569215022,124.57615521261002,121.54354512433001,158.36218077186,0.0
2008-06-18,138.44105765286002,112.11275827133001,118.11267264193998,125.48301805473999,119.79080425392999,156.79514050023002,0.0
2008-06-19,137.93141832413,112.42992586541,117.39685254645,122.68168628421002,119.08120533796999,156.61477978068,0.0
2008-06-20,136.04082081432,110.3757680918,115.37228705531,121.04864299017,116.95135746553001,153.2889265733,0.0
2008-06-23,135.94108923104,110.37269171207,115.39753941051,120.31403465955,117.00582508309999,153.54571192846,0.0
2008-06-24,133.77319551576,110.04713233925,114.62953111427,120.24535668859,116.03037194219,152.30140268035,1.0
2008-06-25,136.40907204392,110.08814467754,116.51099992593001,120.07484032906,117.65214226812,154.20701184764,0.0
2008-06-26,132.37141978466002,106.74770472479,113.34435458347001,120.0088586052,114.79661224639,150.51975453084,1.0
2008-06-27,132.50403133558999,105.7512849792,112.46624601855,117.59554037898,114.04784374098999,149.64151427881,0.0
2008-06-30,132.02618023939,105.78390553875,112.88846539754,117.04872811963999,115.02122002381999,149.5578533891,0.0
2008-07-01,129.00889836175,106.08448069453001,110.86996047165,116.89088749973,112.59259164565,147.17222662827,1.0
2008-07-02,129.95145712027,104.53034403631001,110.72383350953999,115.35560432376002,111.43248547011001,146.92709215346,1.0
2008-07-03,131.30171877105,105.21099785597,112.15075992754,115.17353989277001,112.66470014658998,148.05303824776,0.0
2008-07-04,128.95409843393,105.21099785597,110.27535168113,114.93468470838002,110.64196393986,146.15324313775,1.0
2008-07-07,131.32474116328999,104.68366248359001,112.21001878775,115.99522510039,112.62837996378,149.0319378035,0.0
2008-07-08,129.26974387002,106.10265682371,110.69285728716001,113.15664612446001,110.8912030668,146.90356287484,1.0
2008-07-09,131.51763263482,103.89592694258002,112.54065629188,113.32187174578002,112.55239627083999,148.81546397097,0.0
2008-07-10,128.66475052969,104.6562572059,110.53831287331002,113.45280077272,109.74873780057,146.91730725108,0.0
2008-07-11,124.76299566886999,103.45880780052,107.66863522805001,113.21386928871,106.35322976284999,143.38243268187,1.0
2008-07-14,125.41511480993,103.03614219463002,108.29017986410999,112.95748002865,107.43966973553002,144.47645270158998,0.0
2008-07-15,122.22137073120001,102.17262573854,105.81511235615,110.73829150658999,105.3290203965,141.71403904167,1.0
2008-07-16,123.71303118903,104.75188896171998,106.89355627235001,110.79247079508,106.65953262533002,143.43067450014,1.0
2008-07-17,127.59724365039,106.68470262499001,109.63192167056,111.89642243493999,109.60428014075,146.13134090132,1.0
2008-07-18,130.37231414338,107.14987325802,111.83527383654,111.16494276226001,111.50717743238,148.72668306554,0.0
2008-07-21,129.15904159327,106.8774406232,112.25244274449,111.16494276226001,112.22768002828998,149.70978103092,0.0
2008-07-22,127.24652411234,108.1371548851,111.99385862721,114.47513586421002,112.23078269765,150.12805134241998,1.0
2008-07-23,130.80633599427,108.41564017153999,114.0564710002,115.58620119381,114.34404078538999,152.3020967219,0.0
2008-07-24,127.95892317399999,105.77710654736,112.94806095581998,118.10735230405001,112.76844319763,150.07935439507,0.0
2008-07-25,127.02514097465,105.97665263343,112.83190012188,115.77573541706998,113.52550660836,149.9863751033,0.0
2008-07-28,125.87104592403999,103.74344584642,111.56187500421001,115.94087623885001,112.15791433074,147.99267907213002,1.0
2008-07-29,128.05427719656998,106.22707731378999,111.94739429363999,114.253653665,112.0552097217,149.1030034876,1.0
2008-07-30,129.52401768327,107.96184668562,113.37735099427,116.06251254802,114.13161576193001,150.53187186488998,1.0
2008-07-31,130.21887434548,106.04496102645001,113.39384919966999,116.14082238283999,113.91920336918999,150.98485583504,0.0
2008-08-01,126.80155298379,105.56311604025,111.66961838641001,113.6905197977,111.89569466577,149.04848111173,0.0
2008-08-04,125.46552645816999,105.17008563484,110.74874916667,112.28911625969,111.02140111458,147.96145843364,1.0
2008-08-05,128.79517864325,108.26082903541,113.80697773078998,112.12832502876002,113.7633355299,151.89688809302,1.0
2008-08-06,129.04725831123002,108.63643875718999,114.78104524548999,115.08228298062001,115.37083358713001,152.89163691544,0.0
2008-08-07,128.42363084728,106.54275222833999,114.38475161783,113.95446362353998,115.60685156996,152.47453849374,1.0
2008-08-08,129.32673794311,109.36574126696999,114.76286354973999,114.33144629811001,116.49955850122,152.89768988519,1.0
2008-08-11,132.04262021774,109.81338199343,116.01470697167,116.61053726639,117.70920600366999,154.01570568384,0.0
2008-08-12,131.47707854008002,108.50967913067,115.71807597255,115.50519510321001,117.19022480313,153.46206240998998,0.0
2008-08-13,128.18141945166,107.48903060429001,112.95378482299999,113.06939120053998,114.19439094146999,149.64803374888,0.0
2008-08-14,127.21035830813,108.26232172424999,113.0241547195,112.49419205139999,114.6596769952,150.11453453072,1.0
2008-08-15,128.07948301521003,108.67213570578001,113.38711523828,113.03779085325,115.50803478363001,150.20331543615,0.0
2008-08-18,127.98523142471001,106.98974672286998,113.33560043366998,114.30574717283999,115.38405475716999,149.89712772086,0.0
2008-08-19,124.23472222748,105.77029846882,110.4285493027,111.69759549391,112.37421454618999,146.39139166548,1.0
2008-08-20,124.72354400619,106.41226999017,110.95144140443999,111.58160604285,113.23217160132,147.21556464742,0.0
2008-08-21,122.94254635203,106.5313841777,109.39050915482001,110.71789161077,111.64334018688,145.33185771656,1.0
2008-08-22,126.01023988886999,108.37537416369,111.52820519727,109.96974269280001,114.12903230059999,147.78925557428002,0.0
2008-08-25,124.1448481977,106.12167031333,110.45077137528,111.81576398168,112.97281397371,146.7297329966,1.0
2008-08-26,125.16194342876001,106.36977405951001,111.02349479128,110.94797127043002,113.30167135357,147.74498460110001,1.0
2008-08-27,125.81624599621999,107.20522991883001,111.08174355728,110.72440329926,113.41916743933999,147.29082871785,1.0
2008-08-28,127.82192335444999,109.18734759128999,113.1110228214,110.85715526036002,115.71215227105,149.60958820422,1.0
2008-08-29,128.31183685733,107.59155236285,113.32011232248001,113.50194366955,116.25965269567,149.65059376839,0.0
2008-09-01,128.16387705221,107.59155236285,113.27869845993999,111.42957338021999,115.98809968337,149.63894291136,1.0
2008-09-02,130.46657644178,107.3395348765,115.0315486091,109.47858502746,117.72423811241,151.89152916482,0.0
2008-09-03,129.86596066216,107.48828426453001,113.43256947764999,110.17420801806001,115.33970561433998,150.70360822394,0.0
2008-09-04,125.82172598901,104.27609662714,110.2625571545,109.02876131189001,111.62777621344999,146.32474056101998,0.0
2008-09-05,122.09095332553999,104.58114072503,107.26628103514,106.02965396019,108.84358219597,142.77985352488997,1.0
2008-09-08,126.63386734186001,107.28193919639,110.57568635901,109.60873400621,112.56588338619,145.95588398088998,0.0
2008-09-09,124.39583615247,104.67220342159,109.79959730911,107.66556307439001,111.35104364778,145.24914117542,0.0
2008-09-10,122.54140445783001,105.02813522888,109.15818748695,107.19654344816,111.09999355621001,144.71109686123,0.0
2008-09-11,122.05587923453999,106.56400473725,108.48748493276,105.07694645222,110.20286691161999,143.97895882249,1.0
2008-09-12,125.07535525745001,106.45477500798,110.3703005367,106.05161395238001,112.37084593151,145.28362726952,0.0
2008-09-15,119.45288266306999,101.75293639521999,106.0992855267,106.05161395238001,108.12542245531999,141.30532606801,1.0
2008-09-16,119.58988248261998,103.0718300281,103.98684183945,100.79850428251999,106.00983416898,138.998683939,0.0
2008-09-17,116.84879437838998,98.883728814273,101.64140308819,102.01462993205999,103.74590675438,136.57087970088998,0.0
2008-09-18,116.52217823787,102.70527651926001,101.03736675174,99.752988257255,102.65012077771,136.62773453173,1.0
2008-09-19,126.6744214366,106.14208547111001,109.54539026673001,103.49990538083,112.16880532811001,143.1522144731,0.0
2008-09-22,124.16019646283999,102.66799587978001,107.12958161898001,104.97353948471,109.53994731116998,142.32104414953,0.0
2008-09-23,122.4942786571,101.16259892303002,105.71746991603001,104.97353948471,107.36938482993999,141.40714591359,0.0
2008-09-24,121.79722786058001,100.89231428682,105.04407377728,105.18573743136,106.71373432353,141.04224880732,1.0
2008-09-25,125.3668865881,102.72735728281,107.98277452677,104.24371316445999,109.62554292746,143.84217503456,0.0
2008-09-26,124.81122389071001,103.85575195542,106.27739880540001,103.25940531788,107.98043293081,141.28994330165,0.0
2008-09-29,119.96471612611,96.607652936045,101.2851765308,101.96097633652,102.53651884298,135.31491959574,1.0
2008-09-30,120.42284138549,101.12988734281001,102.29560743699,97.760937266393,104.57559157169001,135.87276127923,1.0
2008-10-01,122.56003857049,100.94730686490999,103.27708230921,98.702088220356,105.15758855785,135.29744331018,0.0
2008-10-02,120.58504703463998,97.70183424310301,101.26228106208,96.84842756614799,102.79069058889,131.90237902543,1.0
2008-10-03,125.14659516361,96.23419122218701,104.84171823759,94.96767726335399,105.83736388833,135.08073054187,0.0
2008-10-06,117.55680516048001,92.78685158014,96.597666008983,90.92999799440001,96.27303213611201,125.52656129357,1.0
2008-10-07,119.04736319719,88.048578784815,96.950525585686,88.176079451282,96.79797174097999,124.11960652395001,0.0
2008-10-08,112.86154305946,86.286968443015,90.724978282975,79.905539814634,90.694506667365,116.82594245353,0.0
2008-10-09,108.53564532803001,79.959426357909,88.51926923051,79.50763155998399,89.289049187603,113.87547669088,0.0
2008-10-10,98.61466424725,78.766445894622,81.543895327304,71.858042482256,82.384690794402,105.89021366888001,1.0
2008-10-13,109.11433041765,87.494029272584,90.515215385755,71.858042482256,91.59214619166201,117.96376696940001,1.0
2008-10-14,112.06037240008001,86.77991752360902,92.818903576407,82.026179696555,94.108434413482,121.15003743356002,0.0
2008-10-15,106.38638573636,79.94749399955201,86.802782472845,82.89353152308401,87.690631163106,113.28430947847,0.0
2008-10-16,102.0177397649,83.688136528287,81.60887805469301,73.438390267196,82.501661343813,107.71939822386999,1.0
2008-10-17,105.82085475564001,82.50410305498801,85.257675032491,75.481932773328,86.364013111242,111.41318638197,1.0
2008-10-20,108.98938230783001,86.35528595115,88.002100995953,78.188794200256,89.439737499456,112.66401512346,0.0
2008-10-21,107.35305860031,84.19515686004699,87.506818135905,80.79920123288,90.137147359046,111.48495747886001,0.0
2008-10-22,98.588356007502,79.400398797786,82.759375357742,75.315842330316,85.540812260555,106.51376206166,0.0
2008-10-23,96.57062693954599,81.003839465209,82.559376704534,73.460358741942,85.869941888112,105.31676165449,0.0
2008-10-24,91.550953551191,78.093155355416,78.56108713072601,66.411235510408,82.833380761025,100.09647228861,0.0
2008-10-27,87.788387295762,76.199483642117,77.206214099568,62.190097041522996,79.554064447692,101.00454509603,0.0
2008-10-28,86.643068804314,84.488368726053,80.190705786493,66.175424210458,80.787824117554,112.39465730517,1.0
2008-10-29,94.804966842619,83.797184216191,84.687645201042,71.297782908988,88.248250062474,112.05071808677,1.0
2008-10-30,96.698860918803,85.565502519373,85.11861872984001,78.398643537149,88.384412816971,113.46303180790001,1.0
2008-10-31,99.911228402285,86.910581803143,87.264058827887,74.467499893642,90.439822015807,116.22825577103998,1.0
2008-11-03,101.18039259340999,86.86230628291,87.879542898701,74.467499893642,91.50059219697701,117.13398475225,1.0
2008-11-04,106.60558544764,89.709150932459,92.76435848916799,79.135244374986,95.73123685309099,122.98737987205,1.0
2008-11-05,106.80177346363001,85.179453118757,91.267062174665,82.665800473183,93.83844537954799,120.39693013571998,0.0
2008-11-06,100.10741642924,81.046153354503,85.589996026963,77.264566846823,87.850912413339,112.16442772516001,1.0
2008-11-07,102.40462511812001,83.357735034164,87.627019346671,74.519762974539,89.974276345094,115.07458198847999,0.0
2008-11-10,101.85991169838002,82.674851291686,88.411525848311,78.847254785006,90.92430030055701,117.10345813201,0.0
2008-11-11,97.67429963400801,81.029096734969,83.622669207615,76.48455475244701,86.532335952205,110.95297752897,0.0
2008-11-12,94.76880103841499,77.195716798102,80.832452306718,75.496601037529,83.875218328159,107.67255585993999,1.0
2008-11-13,95.79684553616998,82.345942486407,81.81561066928799,71.529939858045,84.795937906186,108.34178609808001,1.0
2008-11-14,96.800786636392,79.196283652462,82.707523855058,73.472593588157,85.36678430392101,109.75667116336001,0.0
2008-11-17,93.14672317492901,77.111089019515,79.623369539599,73.99518202774,82.528375931594,106.19220297454001,1.0
2008-11-18,93.49744271298,78.520016860005,80.474205560905,72.309349968527,83.44572056662099,106.70950557087,0.0
2008-11-19,89.997921459562,74.535926116784,77.284328051663,71.830172794166,80.086779697978,101.45775660740999,0.0
2008-11-20,87.55274760613399,70.388550543806,74.94865354442099,66.879729452367,77.29946402615501,98.33789828864,0.0
2008-11-21,87.399307808236,74.99392004963,72.925771543626,68.683467161555,74.727676073087,96.175731330733,1.0
2008-11-24,94.503567239607,78.693741359275,80.14424145292,68.683467161555,82.271095187991,106.12369728665001,1.0
2008-11-25,95.31460617135001,79.030013463657,80.332792371769,72.270449419374,83.242388258487,106.26560109031,0.0
2008-11-26,94.848806784876,81.333403598888,79.92606110396599,71.3092377157,82.21248013072899,106.26746704497,1.0
2008-11-27,96.988198115144,81.333403598888,81.749281149622,72.699873221766,84.30134114669599,108.70878809478,1.0
2008-11-28,97.660043082066,82.288064657104,81.828068497855,73.905663267565,84.620092682527,108.80595440164,0.0
2008-12-01,93.27495714322599,75.950820136452,77.04964949731,72.906771956328,79.893299919273,102.40614091415001,1.0
2008-12-02,96.828186600303,78.467263301199,79.26310260537,68.274532274099,81.77286386851499,105.59847574260999,1.0
2008-12-03,97.323580095957,80.075928356277,79.781280934135,69.493608543335,82.129480606483,106.42452605045,0.0
2008-12-04,96.84352415754101,78.067898085656,79.754345088585,68.800245134683,81.98709352828101,106.35438197244,0.0
2008-12-05,93.063431559036,80.483494212726,75.827435505485,68.74180952008899,77.49631874785999,102.09576618375999,1.0
2008-12-08,99.03990954993999,83.267982994401,82.466784735456,72.314903561894,84.22587033347101,109.88808465185,1.0
2008-12-09,99.33144088059,81.004585804971,83.527720352052,72.89505430314101,85.53095970519,111.36145156686001,1.0
2008-12-10,100.31017616217,81.65783435627499,84.025696796655,75.190382097198,86.114773984305,111.96193720464,1.0
2008-12-11,100.64115915549999,79.828006642136,83.68260146396301,75.714004948883,85.747000303655,111.08393588838001,0.0
2008-12-12,98.37135043053001,80.429994314158,81.44423269877,71.505894093899,83.347169751537,108.6645170983,1.0
2008-12-15,98.90181801718599,79.822791350958,81.059050107407,75.228756970763,82.622519715934,108.46528061555,1.0
2008-12-16,100.47786179315001,83.174408216505,82.503148126949,74.38969877797301,84.334280058182,110.2150140617,1.0
2008-12-17,100.79789551977,82.244258088287,82.304496266018,74.776058961169,84.081665988244,109.71332179627,1.0
2008-12-18,101.46535221808,80.199884655789,82.57250792924,75.25107307416799,83.880144592873,110.83227054895,1.0
2008-12-19,101.58153448761,79.958680018147,82.293721927798,74.567684929782,83.666174550092,109.44116504600001,0.0
2008-12-22,99.723816934494,79.40487684567799,80.72841260328201,75.742052683901,81.732928110694,108.09711810028,0.0
2008-12-23,99.390629087991,78.470995000009,80.206193897684,75.742052683901,81.137697297847,107.87248638425,0.0
2008-12-29,98.833863958532,79.071581013188,80.206193897684,75.945127494519,81.197610440036,109.63129929669,1.0
2008-12-30,100.7858331131,80.790777329898,82.54085831071801,76.920922662846,83.438717417896,112.08590959366,1.0
2009-01-02,103.96970891946998,84.204759178436,85.402455202322,76.920922662846,86.876763633813,115.88105112033001,1.0
2009-01-05,105.69919249333,83.442362812751,85.97282173184,78.51464146209099,87.142085994082,116.13551539174999,1.0
2009-01-06,106.57489962525,84.022169594742,86.81524030141199,78.842133611165,88.083555453171,117.12163985365,0.0
2009-01-07,104.88706184838001,81.735007824397,85.472488400752,80.217405604393,86.783398700429,115.05151921017999,0.0
2009-01-08,103.78558329919001,81.481124488636,84.7320893462,77.067308476048,86.21903624338499,113.71027117315,0.0
2009-01-09,102.78822461285999,80.14572943814,83.723005232288,76.723316663411,85.575049231031,111.47284014481001,0.0
2009-01-12,100.83077547647,78.978752584375,82.55398953542401,76.723316663411,84.19060124931599,109.97523851508998,0.0
2009-01-13,99.267875112476,78.741925858828,81.187332071838,73.051682455341,82.939713601725,108.04864869416001,0.0
2009-01-14,95.271868650201,76.426612471036,77.388704453169,73.264745241041,79.155947947601,103.04833752889999,0.0
2009-01-15,94.37752740562,76.541721907037,76.015313028195,69.66039425235,77.70042990694999,101.05324202008002,1.0
2009-01-16,94.47616727569599,77.182291769542,76.815981037165,71.45623399535499,78.241712310263,101.74180312719999,0.0
2009-01-19,93.102883232673,77.182291769542,75.83753644756601,71.688043315752,77.539889039732,100.57346338562,0.0
2009-01-20,90.71032052122801,74.08678816256601,74.100511107669,70.029216114258,75.869368842621,98.79577470997299,0.0
2009-01-21,90.20835531959,76.687203777499,73.684015595855,68.60402541295,75.35817597009,99.292096652663,0.0
2009-01-22,89.425808075919,75.705792769999,72.729139871112,69.907232176423,74.425786569672,98.31971659029301,1.0
2009-01-23,89.57376788103399,75.28415110482601,72.318368226477,67.24620694146,73.894616338709,97.37646364721701,1.0
2009-01-26,91.792073233601,75.642695101279,74.974915993832,66.698271250895,76.649778226457,100.82349031163,0.0
2009-01-27,91.510399467407,76.189790303046,74.90252590891599,69.988234021402,76.62798990339,100.74309485423001,1.0
2009-01-28,95.36831438596799,78.060534795873,78.20755415788399,70.380847292223,79.778665870858,105.29392644073,0.0
2009-01-29,92.912185906409,75.95007379669,76.41025986356999,71.639341312322,78.060161970934,103.18254992607001,0.0
2009-01-30,92.616266296178,74.569293016089,75.318684722662,69.406349373793,77.130881568206,101.09099354649,0.0
2009-02-02,90.23794942877,73.971778843722,74.031151305378,68.363872978663,75.993082949708,99.52255379721201,1.0
2009-02-03,91.646307573756,75.29160540596999,75.585012895536,67.943042399774,77.350556726657,101.94406610649,1.0
2009-02-04,93.109465646563,74.157344680667,77.364125494104,69.796096815784,79.59659629755801,104.68970889363001,0.0
2009-02-05,92.50447229526699,75.149099798081,77.212611362886,69.020858257906,79.526571008955,105.10215377661999,1.0
2009-02-06,93.64979078671499,77.176421159283,78.910579726736,70.123245573137,80.99194160497,108.22783752390998,1.0
2009-02-09,94.08928193344101,77.085831749756,79.088693005434,69.18911927242699,81.30524764211701,108.74490118445999,0.0
2009-02-10,92.034284640173,73.525621700313,76.368172604898,68.988647444162,78.345455361309,104.9868057481,0.0
2009-02-11,91.579445239263,73.99768688432499,76.359755153164,68.988647444162,78.526226875618,105.55885828484001,0.0
2009-02-12,89.881749897937,73.934589224925,74.576938875832,66.899870747325,76.882421266289,102.70370426894002,1.0
2009-02-13,90.589760680023,73.16707769454,75.026094100376,67.542704972759,77.75178852682801,102.83955507954,0.0
2009-02-16,88.501883430063,73.16707769454,73.859435289998,67.288922940679,76.827434414751,102.83955507954,0.0
2009-02-17,85.961360913503,70.391440343255,71.37931731099499,66.38023716437701,74.571282645564,98.25400985769899,1.0
2009-02-18,86.160829439494,70.41967842382499,71.328475902519,65.415901031017,74.541199443108,97.98277471351601,1.0
2009-02-19,86.319749230173,69.58384939462401,71.20625450333701,65.617415745263,74.503074649921,98.22161728279801,0.0
2009-02-20,83.335347309227,68.649221218514,67.732877219682,64.390873938052,71.337613534048,93.548457383012,0.0
2009-02-23,82.642674073419,66.31088503201,67.057797590589,64.041676160708,70.749392198253,91.72603123387199,0.0
2009-02-24,82.017954896266,68.51193544072,66.582043218564,63.107465077815,70.235343616691,90.77765261274999,1.0
2009-02-25,82.332508630113,67.765858469923,66.169924781651,64.7801889692,69.946675283315,89.62328478864299,1.0
2009-02-26,85.61612136823399,66.938134522029,68.051393593309,64.75162402378899,71.189521340175,91.869806677807,0.0
2009-02-27,83.52495291132901,65.82763838696201,66.539282563754,65.710923765492,70.090879628543,89.565730230625,0.0
2009-03-02,79.68457504374899,63.034944406822994,63.393175803530006,63.208091007358,66.952133126386,86.450991927579,0.0
2009-03-03,79.124518707345,62.687581871407005,62.78509909024201,62.770247791452,66.25420403282601,86.00010149993601,1.0
2009-03-04,80.638093787825,64.083926582697,65.43592299041799,63.301946656248,69.395799941622,90.665569993242,0.0
2009-03-05,77.003761500693,61.461234499494,62.364899899664,64.539430305398,66.64531102993,86.111251118813,0.0
2009-03-06,76.028322785488,61.764139695249995,61.186119958788005,62.278657706583004,65.732892659618,85.43363545593999,0.0
2009-03-09,74.718604510579,61.01955085574,60.941677160423005,61.522691367672,65.339708778503,86.03062809687599,1.0
2009-03-10,78.40006259844,64.555996314946,64.630204510407,61.253109157605,69.084570788486,90.57329611426701,1.0
2009-03-11,78.963410130829,64.592435045742,65.07666615039601,64.041328532048,69.35741550551501,91.20524134961799,1.0
2009-03-12,80.451774033235,66.826106023316,66.081709887475,62.497015476113006,69.877428819732,92.18670658719401,1.0
2009-03-13,81.408578635784,67.328648307183,66.313358159204,65.718389312149,70.172574765472,92.125659055632,1.0
2009-03-16,83.700312680354,67.263316176736,68.474959764581,66.88936556185,72.40382918796699,94.24471555893,1.0
2009-03-17,83.792375495974,68.929108163796,67.752069009636,69.016343322263,71.77151832633001,92.921876808086,1.0
2009-03-18,83.971026471945,69.77612320227199,67.985737469781,69.216382731002,71.591525662976,93.12110758192,1.0
2009-03-19,84.409425894509,68.976637344268,68.672264833233,68.988821262833,72.023353571248,94.219547890194,1.0
2009-03-20,84.501488699168,67.835664100025,69.05542723618,68.988821262833,72.390342098552,94.808615897792,1.0
2009-03-23,87.157091064151,72.47225704546699,71.437902775065,71.32929845673,74.424488510682,97.31658234314199,1.0
2009-03-24,87.564804664333,71.392146998895,71.62813718426099,73.697552082655,74.549494348433,97.57266226220501,1.0
2009-03-25,88.47338639351801,72.22946870761999,72.36247567356399,73.625406298973,75.04383149093799,98.40989695006901,1.0
2009-03-26,88.515037549937,73.858166644803,72.624763469606,74.982788113998,75.00804317281201,99.25062461147499,0.0
2009-03-27,86.886382631994,72.475242413835,71.338240146531,74.901519194287,73.673649449593,97.94991566160101,0.0
2009-03-30,83.307947345317,70.10642912747501,67.696850526259,71.507717028065,70.528159389761,92.955896378568,1.0
2009-03-31,85.652287183398,70.916350106753,69.734547242106,70.40897558116801,72.810506512759,95.181909823329,1.0
2009-04-01,87.252445075756,72.339353755966,70.624776937529,72.51338287425901,73.647454069847,96.261007868084,1.0
2009-04-02,91.348193818255,74.356981778098,74.628790378516,75.70732367867,77.601359857896,102.10624512769002,0.0
2009-04-03,91.18598818006399,74.725219113622,74.031488003448,75.968308428295,76.737178453121,102.17778866004,1.0
2009-04-06,91.19913159203199,74.336198007992,73.3910882755,76.90677161772,75.985300950027,101.35803028104,1.0
2009-04-07,91.47203951793199,72.599945062429,72.913987111198,76.689020069024,75.27362515006601,100.72165909481,1.0
2009-04-08,92.115392807742,73.04311683747,73.628797112477,74.624034781099,75.759920701841,101.54700398986,1.0
2009-04-09,95.40448020113199,75.33839279491801,75.686022316348,77.411469861735,77.137625125881,104.65079684866,1.0
2009-04-14,96.82927832446501,73.817345435034,76.72170557774,76.77436728527701,77.81299339968099,106.18613861024001,0.0
2009-04-15,95.482302521189,74.837343181255,76.193426306894,75.908575555121,77.437444047677,106.01790659598,1.0
2009-04-16,97.264391888556,75.73030824823499,77.45772755739,76.015365553168,78.797513942607,107.40831805738001,1.0
2009-04-17,98.97853791613501,75.78529627808899,78.826068511323,77.337848781229,80.192340016049,108.97838482554,0.0
2009-04-20,95.551348282086,73.086177066525,75.738210517101,77.486922358968,77.013651401809,104.53847531668,0.0
2009-04-21,94.429041485928,74.277573838927,75.542588938795,75.63395696208,77.131400776241,104.895692411,1.0
2009-04-22,96.821604186413,73.504091581126,76.95874101857899,75.772610145211,78.46190667675,107.05785936890999,0.0
2009-04-23,96.110307545854,74.16107184056,76.07827556716799,76.811962110655,78.030857593498,105.74807092944,1.0
2009-04-24,97.41454582798201,75.27231431538901,78.110248415836,75.604959597144,80.474784025719,108.91966404003,0.0
2009-04-27,96.19579329605699,74.794282952199,78.025063804284,75.764275522563,80.463886700023,109.37987289304,0.0
2009-04-28,94.872920901274,74.719257482682,76.784668116713,73.745041618372,79.13053141881,107.36078165190001,1.0
2009-04-29,97.448517508836,76.29231206160999,78.605194577814,73.745041618372,80.84021485111201,109.62431334959999,1.0
2009-04-30,99.056349528286,76.128185323171,79.97723921050999,76.649169898635,81.953122503115,111.13636474504999,1.0
2009-05-04,99.458583135685,78.538566159063,81.46510797907099,76.649169898635,83.979220996189,114.23549271719999,1.0
2009-05-05,100.13810224066,78.388606250029,81.06174369196201,76.649169898635,83.642834905312,113.08391245383999,1.0
2009-05-06,101.14970677103001,79.33581299778001,82.062410354139,76.649169898635,85.160336643835,113.72890800058,0.0
2009-05-07,101.14861505783001,78.381142833768,81.012249075764,81.48900779232099,84.330651852458,111.94376687753001,1.0
2009-05-08,103.1126359002,79.917112468616,82.908195904405,81.898201280632,85.914550647924,114.50229051597,0.0
2009-05-11,102.11199136636,78.464277932831,81.93850546460999,82.064469787936,84.256732386883,113.40734889016001,0.0
2009-05-12,101.58810619359001,78.933462432509,81.62705975043899,80.73287188904101,83.801045599861,113.10908012258001,0.0
2009-05-13,98.64644178283399,77.21649601997,79.369835893361,81.096483549304,81.77286386851499,110.16141329193,0.0
2009-05-14,98.466704442135,77.64923723129401,79.242900721207,78.95405325693001,81.86078965747501,110.414478109,0.0
2009-05-15,98.405322100424,77.065043422092,79.598790580535,80.441227939485,82.19173024966699,110.39187043648,1.0
2009-05-18,100.38579364001,79.25938586942,81.57318805934,78.476181806342,84.171662332889,113.05898372088001,1.0
2009-05-19,102.38379686019,78.986953225281,82.81392044498,80.660632840616,84.938584601373,115.56764989341002,1.0
2009-05-20,102.90769274086,78.494759590245,83.74253372031201,81.132509804432,85.675423667402,117.41593775283998,0.0
2009-05-21,101.10915268724001,77.283976167662,81.60618447013799,80.433681847583,83.44598018360601,114.19400930476999,1.0
2009-05-22,102.02211733658001,77.145948598345,81.936148578124,80.100797204315,83.719863368576,114.61530611281,1.0
2009-05-25,102.44737334716999,77.145948598345,82.162072982674,81.153002973671,83.932275735381,114.60832014241998,1.0
2009-05-26,103.0863383574,78.974283632959,83.112234934445,80.838788565475,84.812280730568,116.17302798237,1.0
2009-05-27,104.23822856579001,77.357508948336,83.483612904964,81.949769104209,85.454710066945,116.52651316738,0.0
2009-05-28,103.41294379000999,78.324757693309,82.597086888304,82.059340131536,84.646547653323,114.9445566064,0.0
2009-05-29,103.29018981450001,79.224435269909,82.53277755705301,82.676738078184,85.008350272991,115.12957084137,1.0
2009-06-01,105.55452925459,81.285219099336,85.43208463242699,84.024657593714,87.649650634953,119.83046411501999,1.0
2009-06-02,105.92606634266,81.466306888389,85.325014646366,84.25525445508,87.61204504980199,119.86541668613998,0.0
2009-06-03,103.73406922984002,80.854625886617,83.615261850089,84.579626420091,85.838294681354,117.77920784022,0.0
2009-06-04,103.62227522893,81.553637876824,83.73950343768699,83.948340266111,85.90002509056801,118.01851690982001,1.0
2009-06-05,104.32810258462,81.673771466165,84.281250631309,84.808315565106,86.600809919095,118.30349640693001,0.0
2009-06-08,102.98221849454,81.68645015496399,83.10954134989001,85.65587795359299,85.319839043113,116.61855948181001,1.0
2009-06-09,104.09465702930001,81.673116137764,83.48024592427,84.971633452714,85.503206649467,116.45870152104999,1.0
2009-06-10,105.51835273152001,81.449059131017,84.206166961839,86.74862915065901,85.984056728493,117.70115620903,1.0
2009-06-11,106.40392813580999,81.746375875034,84.926364132228,86.660416122941,86.494211133083,119.00790678073,1.0
2009-06-12,106.46968804919001,82.01050775178899,84.48495296328,88.001739159124,86.265975175867,118.12198651675,0.0
