Date,YAHOO/INDEX_IBEX - Close,YAHOO/INDEX_DJI - Close,YAHOO/INDEX_STOXX50E - Close,YAHOO/INDEX_N225 - Close,YAHOO/INDEX_FCHI - Close,YAHOO/INDEX_GDAXI - Close,Close
2007-08-02,82.899414000001,100.95996099999999,51.61,113.128906,27.770019000001,60.199707,0.0
2007-08-03,-144.299804,-281.41992200000004,-59.47,-4.25,-84.179687,-98.45996099999999,0.0
2007-08-06,-102.20019599999999,286.870117,-26.419999999999,-65.398437,-64.89990300000001,8.7802730000003,1.0
2007-08-07,220.80078199999997,35.519532,74.03,7.3085930000016,87.40966800000001,69.20996099999999,1.0
2007-08-08,351.299804,153.56054699999999,87.42,107.50976599999998,128.890137,92.279785,0.0
2007-08-09,-165.90039,-387.18066400000004,-89.04,141.320312,-124.510254,-152.350097,0.0
2007-08-10,-384.39941400000004,-31.139649000001,-89.04,-406.509765,-176.149902,-110.330078,1.0
2007-08-13,277.89941400000004,-3.0097659999992,-19.39,35.960937000003,120.649902,131.070312,0.0
2007-08-14,-178.700196,-207.610351,-60.19,44.558593999997996,-90.619629,-49.260253999999996,0.0
2007-08-15,-32.599609000001,-167.450195,-12.54,-369.0,-35.939941,20.830078,0.0
2007-08-16,-540.799805,-15.689453999999001,-120.73,-327.119141,-177.25,-175.83007800000001,1.0
2007-08-17,257.799805,233.299805,94.87,-874.810546,98.159667999999,108.220215,1.0
2007-08-20,31.599609000001003,42.269531,16.09,458.800781,35.75,29.239745999999,0.0
2007-08-21,-29.299803999999998,-30.489257000001,1.7799999999996998,168.859375,19.399901999999997,17.220215,1.0
2007-08-22,119.40038999999999,145.269531,51.450000000001005,-0.7001959999997801,99.390137,75.72998,0.0
2007-08-23,-66.700194999999,-0.25,-0.6300000000001099,415.68066400000004,5.1601559999999,11.479980999999,1.0
2007-08-24,41.900390999999,142.99023400000002,12.74,-67.350585,46.049805,-4.6899409999996,0.0
2007-08-27,-28.900390999998997,-56.740234000001,2.3199999999997,52.419921000001004,21.160156000001,-21.279785999999998,0.0
2007-08-28,-180.700195,-280.280274,-70.27,-13.899414000000002,-116.370117,-55.75,1.0
2007-08-29,58.799804,247.44043,22.9,-274.66015600000003,45.850097999999996,8.939942,1.0
2007-08-30,129.800782,-50.559569999999,52.54,140.99023400000002,72.509765,80.759765,1.0
2007-08-31,166.39941399999998,119.00976499999999,48.440000000001,415.26953199999997,70.170410000001,118.22998100000001,1.0
2007-09-03,67.100585999999,119.00976499999999,1.4299999999993998,-44.160155999998,-11.430175,10.410156,1.0
2007-09-04,43.199218000002006,91.12011799999901,28.360000000001,-104.458985,21.450195,73.189942,0.0
2007-09-05,-350.0,-143.390625,-88.94000000000099,-262.020508,-121.17041,-133.740235,0.0
2007-09-06,-41.699218000002,57.879882000001004,20.71,98.54980500000099,25.070312000001003,33.690430000001,0.0
2007-09-07,-325.0,-249.96972599999998,-93.7,-134.839844,-146.520019,-185.09033200000002,0.0
2007-09-10,-147.10058600000002,14.469726000001,-25.98,-357.190429,-43.669922,-61.189942,1.0
2007-09-11,239.200195,180.54003899999998,60.910000000001,112.700195,92.509765,82.45996099999999,1.0
2007-09-12,14.900390999999,-16.739257000001,13.339999999999002,-80.070312999998,29.069825,15.090332,1.0
2007-09-13,97.39941400000099,133.229492,38.320000000001,23.590821,57.960449,62.979981,0.0
2007-09-14,-216.799805,17.639648,-27.67,306.229492,-27.050293,-38.229981,0.0
2007-09-17,-164.09960900000002,-39.099609000001,-36.74,306.229492,-99.549805,-17.890136,1.0
2007-09-18,345.099609,335.969726,79.82,-325.620117,109.97998100000001,95.359863,1.0
2007-09-19,452.799805,76.169921999999,124.91,579.740234,181.469726,175.629883,0.0
2007-09-20,-67.70019599999999,-48.859375,-23.17,32.249023,-42.060058000000005,-15.75,1.0
2007-09-21,23.5,53.490235000001,4.1900000000005,-101.17871,11.890136,59.340332,1.0
2007-09-24,44.100585999999,-61.130860000001,4.1900000000005,-101.17871,-8.1596680000002,-6.5102539999998,0.0
2007-09-25,-182.799804,19.590821,-41.450000000001005,89.12011699999901,-50.90039,-18.479981,1.0
2007-09-26,201.799804,99.5,35.5,34.009765000003,49.180176,34.709961,1.0
2007-09-27,67.899414000001,34.790039000001,24.58,396.48046899999997,42.600097,49.640137,0.0
2007-09-28,-5.0996090000008,-17.310547000000998,-7.2699999999995,-46.53125,-17.680176000000998,7.7197269999997005,1.0
2007-10-01,26.5,191.91992199999999,27.94,60.271485000001,57.569825,60.91015600000001,1.0
2007-10-02,187.0,-40.240235000001,27.94,200.81835900000002,26.010254,24.370117,0.0
2007-10-03,-6.2001949999994,-79.25976499999899,11.93,153.11132800000001,6.9101559999999,8.5097659999992,0.0
2007-10-04,-65.799805000001,6.259764999998901,-1.1899999999996,-107.40039099999998,-1.7900389999995,-10.309571,1.0
2007-10-05,174.09960900000002,91.70019599999999,34.92,-27.451172000001,38.850097,57.189942,0.0
2007-10-08,-83.099609000001,-22.279296999998998,-19.440000000001,-27.451172000001,-13.840332,-27.810058999998997,1.0
2007-10-09,53.700194999999,120.79980400000001,11.71,94.861328999999,32.530274,6.0698239999992,1.0
2007-10-10,1.0996100000011002,-85.839843,-4.9700000000003,17.990234000001,-23.439942000000002,6.1298830000005,1.0
2007-10-11,236.200195,-63.570313,30.96,281.08984399999997,24.339844,47.120116999999,1.0
2007-10-12,161.299805,77.95996099999999,30.96,-127.810547,-18.879883,7.5698250000005,0.0
2007-10-15,-73.799805000001,-108.280273,-38.59,26.980468999998003,-36.510254000001,-71.789551,1.0
2007-10-16,92.20019499999901,-71.859375,-14.07,-220.230469,-33.080078,-6.830078,1.0
2007-10-17,150.799805,-20.400391000000997,20.89,-182.609375,44.439941999999995,22.770019,1.0
2007-10-18,76.599609000001,-3.580077999999,-21.42,150.77929699999999,-51.559571000000005,-64.010254,1.0
2007-10-19,22.600585999998998,-366.94043,-9.1199999999999,-291.72070299999996,-26.760253999999996,-37.279785,0.0
2007-10-22,-201.90039,44.950196000000005,-55.02,-375.898438,-79.20996,-89.180176000001,1.0
2007-10-23,101.79980400000001,109.260742,22.18,12.109375,43.779785,47.850098000001005,0.0
2007-10-24,-198.299804,-0.98046900000008,-21.28,-92.19042999999901,-30.379883000000003,-13.830078000000999,1.0
2007-10-25,154.700195,-3.3300780000009,54.98,-74.219726000001,85.62988299999999,103.47998,1.0
2007-10-26,217.900391,134.780273,28.11,221.460937,34.570312000001,16.729981,1.0
2007-10-29,134.199218,63.559571,28.11,192.449219,41.319823999998995,60.5,1.0
2007-10-30,44.400390999999,-77.79003900000001,22.72,-47.070312,-32.259765,-31.729981,1.0
2007-10-31,108.0,137.54003899999998,26.84,86.621093000002,44.020019000001,41.280274000001,0.0
2007-11-01,-130.90039099999998,-362.139649,-74.52,132.769532,-117.030273,-138.370117,1.0
2007-11-02,64.100585999999,27.229491999999997,-74.52,-352.91992200000004,-10.5,-31.359864,1.0
2007-11-05,2.2001959999997998,-51.699218000002006,-22.47,-248.560547,-35.799805,-41.940428999999995,1.0
2007-11-06,69.5,117.540039,14.54,-19.290039,24.799805,19.640136,0.0
2007-11-07,-53.5,-360.920899,14.54,-152.950195,-26.199707,-27.569823999999,1.0
2007-11-08,103.79980400000001,-33.729492,-43.74,-325.109376,-51.590332000001,19.850098000000003,0.0
2007-11-09,-214.5,-223.549805,-65.77,-188.15039,-107.449707,-7.0703130000002,1.0
2007-11-12,43.5,-55.190429,5.0500000000002006,-386.33007799999996,11.379883000001,-5.560058000000001,1.0
2007-11-13,40.099610000001,319.54003900000004,9.0999999999995,-70.45996099999999,3.3500969999996,-29.279784999999997,0.0
2007-11-14,-5.8994140000013,-76.080078000001,26.3,372.929687,74.689942,5.5498039999993,0.0
2007-11-15,-83.100585999999,-120.959961,-36.84,-103.259765,-52.470215,-116.080078,1.0
2007-11-16,43.200194999999,66.74023399999899,-19.04,-241.689453,-37.5,-54.770019,0.0
2007-11-19,-229.700195,-218.349609,-55.7,-112.05078200000001,-91.06005899999901,-100.289551,1.0
2007-11-20,160.700195,51.699218,50.54,168.95996100000002,74.110352,118.339844,0.0
2007-11-21,-335.5,-211.099609,-81.66,-373.859375,-125.380371,-111.89013700000001,0.0
2007-11-22,-47.400390999999,-211.099609,13.34,51.109375,34.800292999999996,43.680176,1.0
2007-11-23,75.100585999999,181.839844,59.61,51.109375,105.069824,46.859863,0.0
2007-11-26,-62.0,-237.439453,-30.53,246.44043,-62.779785,-41.600097999999996,0.0
2007-11-27,-14.600585999999002,215.0,-13.56,87.639648,-24.220215,-36.009765,1.0
2007-11-28,250.900391,331.009765,97.31,-69.06933599999999,127.040039,192.310058,1.0
2007-11-29,90.099609000001,22.280274000001,25.25,359.95996099999996,36.899902000000004,41.529785,1.0
2007-11-30,103.300782,59.98925799999999,47.95,166.929688,72.45996099999999,105.330079,0.0
2007-12-03,-24.900390999998997,-57.149415000000005,47.95,-51.700194999999,-41.109863000001,-33.260253999999996,0.0
2007-12-04,-26.799805000001,-65.839843,-55.849999999999,-148.77929699999999,-82.25,-28.319825,1.0
2007-12-05,94.0,196.229492,70.9,128.68945300000001,111.85986299999999,135.830079,0.0
2007-12-06,-106.29980400000001,174.929687,4.6499999999996,265.200195,14.689942000000002,-4.189941999999999,1.0
2007-12-07,123.69921799999999,5.6904300000006,31.690000000001,82.29003900000001,44.990234,53.489746,1.0
2007-12-10,13.100585999999002,101.450195,19.18,-31.980469,32.169922,39.290039,1.0
2007-12-11,57.799805000001,-294.260742,-15.570000000000999,120.330079,-26.160156,-23.939941,0.0
2007-12-12,-30.5,41.130859999999,19.52,-112.459961,18.560057999999998,66.700195,0.0
2007-12-13,-360.799805,44.059570000001,-98.71,-395.740235,-152.40966799999998,-147.810058,1.0
2007-12-14,76.5,-178.110352,13.889999999999,-22.009765000001,14.449707,20.049803999999,0.0
2007-12-17,-257.200195,-172.64941399999998,-72.179999999999,-264.719727,-90.47998,-122.919922,0.0
2007-12-18,-36.400390999999,65.269532,-3.3200000000006002,-41.929687,-5.5097659999992,25.300293,0.0
2007-12-19,-105.0,-25.200196,-7.819999999999701,-177.35058600000002,-11.950194999999999,-13.42041,0.0
2007-12-20,-36.899414000001,38.370117,13.37,1.0898430000016,14.030273000000001,31.870116999999,1.0
2007-12-21,149.09961,205.010743,13.37,225.400391,91.319825,133.479981,0.0
2007-12-27,-33.099610000001,-192.08007800000001,16.23,-88.849608999999,13.200195,35.930176,0.0
2007-12-28,-73.90038999999899,6.2597650000007,0.030000000000655,-256.91015699999997,-0.22998000000007,28.719726,0.0
2008-01-02,-179.799805,-220.86035099999998,-60.490000000001004,-256.91015699999997,-63.720215,-118.209961,0.0
2008-01-03,-146.0,12.759765999999,-5.8099999999995005,-256.91015699999997,-4.2797849999997,-40.699707000000004,0.0
2008-01-04,-254.200195,-256.54003900000004,-62.89,-616.3701169999999,-99.29003900000001,-99.720215,1.0
2008-01-07,64.700194999999,27.310546000001,12.84,-190.860351,6.0400389999995,8.4799810000004,1.0
2008-01-08,3.5,-238.419922,11.86,28.120116999999,42.839844,32.820312,0.0
2008-01-09,-67.0,146.239258,-36.91,70.490234000001,-60.25,-67.280273,0.0
2008-01-10,-79.5,117.780274,-20.7,-211.049804,-34.989746000000004,-69.620116999999,0.0
2008-01-11,-66.0,-246.790039,-12.309999999999,-277.320313,-29.020020000000002,4.8603510000003,0.0
2008-01-14,-26.099609000001003,171.85058600000002,11.37,-277.320313,32.09961,14.069825,0.0
2008-01-15,-486.700196,-277.04003900000004,-95.74000000000099,-138.160156,-152.689942,-165.640137,0.0
2008-01-16,-128.10058600000002,-34.950196000000005,-32.599999999999,-468.120117,-25.429687,-94.81005899999901,0.0
2008-01-17,-41.5,-306.950195,-42.58,278.940429,-68.30029300000001,-58.040039,0.0
2008-01-18,-120.19921799999999,-59.91015600000001,-70.59,77.839844,-64.689942,-99.359863,0.0
2008-01-21,-1029.600586,-59.91015600000001,-292.12,-535.349609,-347.949707,-523.979981,1.0
2008-01-22,213.90039,-128.109375,50.63,-752.890625,98.089844,-20.719725999999,0.0
2008-01-23,-585.100586,298.979492,-175.69,256.009765,-205.780273,-330.26025400000003,1.0
2008-01-24,852.1005859999999,108.44043,231.08,263.72070299999996,278.530273,381.85986299999996,1.0
2008-01-25,34.399414000001,-171.44043,-32.01,536.3798830000001,-37.169922,-4.3295900000003,0.0
2008-01-28,-114.399414,176.719726,-32.01,-541.25,-29.820312000001003,2.109864,1.0
2008-01-29,219.899414,96.410157,32.95,390.950196,93.150390000001,74.109863,0.0
2008-01-30,-29.5,-37.469727,-20.7,-133.830079,-67.880371,-17.609863,1.0
2008-01-31,11.900390999999,207.530274,3.4900000000002,247.439454,-3.7797849999997,-23.600098000000003,1.0
2008-02-01,265.700195,92.830078000001,74.67,-95.30957099999999,108.27002,116.919922,1.0
2008-02-04,21.0,-108.030274,-0.30999999999995,362.54003900000004,-4.419922,31.820312,0.0
2008-02-05,-701.0,-370.030273,-150.08,-114.200195,-196.780274,-235.240234,1.0
2008-02-06,222.59961,-65.030273999999,43.04,-646.259766,39.570313,82.259766,0.0
2008-02-07,-147.799805,46.900390999999,-60.83,107.91015700000001,-92.630371,-113.789551,1.0
2008-02-08,45.299805000001,-64.87011700000001,1.8800000000001,-189.910157,-14.149903,33.559569999999,0.0
2008-02-11,-116.0,57.87988299999999,-23.01,-189.910157,-26.949707,-23.739745999999,1.0
2008-02-12,435.90039,133.40039,125.6,4.7197269999997005,158.00976599999998,224.299805,1.0
2008-02-13,12.0,178.83007800000001,-0.5500000000001801,46.339844,14.689941000001,5.830078,1.0
2008-02-14,46.5,-175.259765,-5.3200000000002,558.15039,3.25,-11.390137,0.0
2008-02-15,-239.299804,-28.770508000000003,-78.61,-3.890625,-86.859863,-129.84960900000002,1.0
2008-02-18,238.299804,-28.770508000000003,75.84,12.840821,90.009765999999,135.119629,0.0
2008-02-19,-42.5,-10.990234000001,10.15,122.50976499999999,24.030273,34.740234000001,0.0
2008-02-20,-189.299804,90.04003900000001,-46.8,-447.540039,-73.02001899999999,-102.609863,1.0
2008-02-21,92.599609000001,-142.95996100000002,19.74,377.91015600000003,46.040039,5.169922,0.0
2008-02-22,-155.5,96.71972599999901,-41.1,-187.820312,-34.300292999999996,-98.56005899999901,1.0
2008-02-25,139.09960900000002,189.200196,61.88,414.110351,94.70996099999999,76.27002,1.0
2008-02-26,280.0,114.700195,56.04,-89.850585,53.810058,103.410156,1.0
2008-02-27,17.700196,9.360351000001199,1.6599999999998998,206.58007800000001,-4.25,11.879883,0.0
2008-02-28,-182.200196,-112.10058500000001,-72.42,-105.790039,-103.589844,-135.33007800000001,0.0
2008-02-29,-101.699218,-315.79004,-59.77,-322.490235,-74.569824,-114.39013700000001,0.0
2008-03-03,-307.900391,-7.489257000001099,-48.99,-610.839843,-48.0,-58.179687999999,0.0
2008-03-04,-232.400391,-45.100585999999,-65.31,0.10058500000013999,-66.75,-144.910156,1.0
2008-03-05,318.0,41.190428999999995,74.34,-20.220703000001,80.509766,138.66992199999999,0.0
2008-03-06,-144.799804,-214.600586,-66.86,243.360352,-78.37011700000001,-92.399901999999,0.0
2008-03-07,-112.0,-146.699218,-41.0,-432.620117,-59.08984399999999,-77.319825,0.0
2008-03-10,-36.299805000001,-153.54003899999998,-30.58,-250.669922,-51.969727,-65.910156,1.0
2008-03-11,401.099609,416.659179,60.49,126.15038999999999,60.699707,76.489746,1.0
2008-03-12,75.20019599999999,-46.569335999999,41.05,202.84961,69.410157,74.80029300000001,0.0
2008-03-13,-58.099610000001,35.5,-48.06,-427.689453,-66.910157,-98.810058,0.0
2008-03-14,-51.799803999999995,-194.65039,-32.99,-191.840821,-38.040039,-48.660157,0.0
2008-03-17,-365.400391,21.160156,-134.77,-454.089843,-161.109863,-269.600097,1.0
2008-03-18,374.5,420.410156,126.84,176.65039,151.549805,211.090332,0.0
2008-03-19,-65.799805000001,-293.0,-29.12,296.280274,-26.639649,-32.169922,0.0
2008-03-20,-0.5,261.66015600000003,-23.64,296.280274,-22.229979999999998,-41.229981,1.0
2008-03-25,470.0,-16.040039,126.69,265.129883,158.279785,204.719727,0.0
2008-03-26,-31.200194999999,-109.73925700000001,-21.14,-38.589844,-15.319823999999999,-35.450194999999,1.0
2008-03-27,134.90039099999998,-120.40039099999998,40.66,-102.049805,42.849609,88.80029300000001,0.0
2008-03-28,-95.5,-86.05957000000099,-11.06,215.88964900000002,-23.609863,-18.160157,0.0
2008-03-31,-173.40039099999998,46.489257000001004,-12.99,-294.929688,11.149902,-24.929687,1.0
2008-04-01,430.099609,391.470704,125.49,130.879883,158.930176,185.359863,1.0
2008-04-02,139.60058600000002,-45.440430000001,44.35,532.94043,45.970215,57.109863,0.0
2008-04-03,-99.79980400000001,17.110351000001,-22.96,200.54003899999998,-24.100098000000003,-35.719725999999,1.0
2008-04-04,107.5,-16.610351000001,20.26,-96.68066400000001,13.009765999999,21.669922,1.0
2008-04-07,73.199218000002,3.009766000001,33.26,157.010742,43.720215,57.639647999999,0.0
2008-04-08,-160.199218,-35.989258,-17.95,-199.800781,-31.910157,-49.049805,0.0
2008-04-09,-160.40039099999998,-49.180664000001,-34.58,-138.54004,-37.719725999999,-50.620117,0.0
2008-04-10,-91.099609000001,54.720703000001,-17.88,-166.589843,-15.550293,-17.040039,0.0
2008-04-11,-229.600586,-256.56054700000004,-58.06,378.43066400000004,-61.489746,-100.75,0.0
2008-04-14,-118.0,-23.360352,-28.71,-406.22070299999996,-31.439942,-49.07959,1.0
2008-04-15,248.600586,60.410157,19.47,73.070312000002,14.189942000000002,30.559571000000002,1.0
2008-04-16,228.69921800000003,256.799804,57.81,155.549805,74.419922,117.790039,0.0
2008-04-17,-68.899414000001,1.2207030000008998,-23.33,252.169922,7.040039000000401,-21.029785,1.0
2008-04-18,356.200196,228.87011800000002,83.36,78.15038999999899,99.54980399999901,161.270019,0.0
2008-04-21,-196.0,-24.340821,-38.7,220.09961,-51.339843,-56.530273,0.0
2008-04-22,-135.5,-104.789062,-33.77,-148.729493,-37.709961,-58.25,1.0
2008-04-23,69.599609000001,42.989258,27.43,31.339844,72.009765,66.72998,1.0
2008-04-24,6.2001949999994,85.730468,-1.5900000000001002,-38.290039,-15.100097,26.290039,1.0
2008-04-25,103.59961,42.910157,32.43,322.59961,48.660156,75.260254,1.0
2008-04-28,105.0,-20.110352,20.37,30.900390000001,34.540039,28.75,0.0
2008-04-29,-170.59961,-39.809569999999,-21.13,30.900390000001,-35.649902000000004,-39.990234,1.0
2008-04-30,91.099610000001,-11.810547000001,31.39,-44.379883,19.439941000001,63.479980000000005,1.0
2008-05-02,261.700195,48.200194999999,52.48,282.39941400000004,73.169921999999,94.410156,1.0
2008-05-05,14.0,-88.660156,-5.3499999999999,282.39941400000004,-6.3500979999999,8.8500979999999,0.0
2008-05-06,-68.200194999999,51.290039000001,-27.07,282.39941400000004,-22.439941,-34.97998,1.0
2008-05-07,21.0,-206.480469,26.7,53.220703000001,34.390137,59.149902000000004,1.0
2008-05-08,47.200194999999,52.430664,-15.92,-159.22070300000001,-19.729981,-4.3500979999999,0.0
2008-05-09,-128.90039099999998,-120.90038999999999,-54.27,-287.91992200000004,-95.02001899999999,-68.72998,1.0
2008-05-12,108.80078200000001,130.429687,11.1,88.02050799999999,15.649901999999,32.780273,0.0
2008-05-13,-37.5,-44.129881999999,4.3800000000001,210.370117,22.459961,24.239745999999,1.0
2008-05-14,170.799804,66.200194999999,40.39,164.81933600000002,56.570312,23.050293,0.0
2008-05-15,-0.7998040000002199,94.280273,-2.5999999999998997,133.190429,2.2695320000002996,-2.1904290000002,0.0
2008-05-16,-61.600585999999,-5.8603509999994,8.0499999999997,-32.259765000001,20.530273,75.5,1.0
2008-05-19,122.79980400000001,41.360350999999,19.37,50.129883,64.060058999999,69.390136,0.0
2008-05-20,-255.5,-199.480468,-59.97,-109.520508,-87.220215,-107.43994099999999,0.0
2008-05-21,-134.89941399999998,-227.489258,-28.18,-233.790039,-27.330078000000004,-77.669922,0.0
2008-05-22,-5.2001949999994,24.429687,-1.0999999999999,52.160156,1.1904290000002,29.5,0.0
2008-05-23,-274.400391,-145.99023400000002,-67.21,33.740233999999,-94.970214,-126.280273,1.0
2008-05-26,6.1005859999987,-145.99023400000002,-0.9200000000000699,-322.009765,4.0698240000002,9.7900390000004,0.0
2008-05-27,-132.299804,68.719726000001,-13.87,203.11914,-31.279784999999997,4.8203119999998,1.0
2008-05-28,47.799803999999995,45.680664,32.15,-183.86914,64.549803999999,75.179688,1.0
2008-05-29,40.299805000001,52.189453999998996,9.0599999999999,415.02929700000004,4.790039000000401,21.189941,1.0
2008-05-30,61.400390999999,-7.8994149999999,25.61,214.070312,38.379883,41.760254000001,0.0
2008-06-02,-300.900391,-134.5,-57.35,101.599609,-79.069824,-88.02001900000099,1.0
2008-06-03,131.700195,-100.970703,16.84,-230.96972599999998,48.5,10.359863,0.0
2008-06-04,-90.5,-12.369140000000998,-38.29,226.40039,-68.640136999999,-53.699707,0.0
2008-06-05,-101.90039,213.96972599999998,-16.22,-94.45019499999901,-8.009764999999799,-23.600098000000003,0.0
2008-06-06,-329.5,-394.640625,-86.13,148.320313,-111.74023500000001,-138.020019,0.0
2008-06-09,-85.89941400000099,70.51074200000001,0.64000000000033,-308.06054700000004,4.0600589999995,11.819823999999,0.0
2008-06-10,-68.70019599999999,9.439453999999401,-22.64,-160.20996100000002,-38.299805,-44.529785,0.0
2008-06-11,-170.90039,-205.990235,-65.31,162.31054699999999,-100.169922,-120.840332,1.0
2008-06-12,269.0,57.810547000001,33.2,-294.88086,11.389649,64.260254,1.0
2008-06-13,145.40039,165.769531,20.08,85.130859999999,10.0,50.799803999999995,0.0
2008-06-16,-172.10058600000002,-38.269531,-29.84,380.639648,-24.559571,-35.439941000001,1.0
2008-06-17,58.5,-108.780273,22.75,-6.0,28.589844,66.280273,0.0
2008-06-18,-253.599609,-131.240235,-47.61,104.450195,-67.580078,-67.25,0.0
2008-06-19,-46.5,34.030274000001,-21.26,-322.65039,-27.359863,-7.7402339999999,0.0
2008-06-20,-172.5,-220.399414,-60.13,-188.089844,-82.12011700000001,-142.729981,0.0
2008-06-23,-9.0996090000008,-0.33007800000087,0.75,-84.610351000001,2.1000970000005,11.02002,0.0
2008-06-24,-197.800782,-34.930664,-22.81,-7.910157000000299,-37.610351,-53.399901999998995,1.0
2008-06-25,240.5,4.400390000000701,55.88,-19.639648,62.530273,81.779785,0.0
2008-06-26,-368.39941400000004,-358.41015600000003,-94.05,-7.5996099999993,-110.100098,-158.239746,1.0
2008-06-27,12.099610000000999,-106.910156,-26.08,-277.95996,-28.870116999999,-37.689941999999995,0.0
2008-06-30,-43.599610000001,3.5,12.54,-62.98046899999999,37.530274,-3.5903319999998,0.0
2008-07-01,-275.299804,32.25,-59.95,-18.179688,-93.640137,-102.37988299999999,1.0
2008-07-02,86.0,-166.75,-4.3400000000001,-176.83007800000001,-44.729980999999,-10.520019,1.0
2008-07-03,123.19921799999999,73.030273,42.38,-20.969726000001,47.510253999999996,48.320312,0.0
2008-07-04,-214.19921800000003,73.030273,-55.7,-27.510742999999,-77.990234,-81.530273,1.0
2008-07-07,216.299804,-56.580077999999,57.46,122.15039099999998,76.589844,123.540039,0.0
2008-07-08,-187.5,152.25,-45.06,-326.94043,-66.97998100000001,-91.339844,1.0
2008-07-09,205.09961,-236.769531,54.88,19.030273999999,64.05029300000001,82.049805,0.0
2008-07-10,-260.299805,81.579100999999,-59.47,15.080078000000999,-108.10009699999999,-81.45996099999999,0.0
2008-07-11,-356.0,-128.479492,-85.23,-27.519531,-130.91992199999999,-151.700195,1.0
2008-07-14,59.5,-45.349608999999,18.46,-29.530274000001,41.889647999999,46.950195,0.0
2008-07-15,-291.400391,-92.650391000001,-73.51,-255.600586,-81.37988299999999,-118.549805,1.0
2008-07-16,136.10058600000002,276.740234,32.03,6.240235000001099,51.300292999999996,73.669922,1.0
2008-07-17,354.39941400000004,207.379883,81.33,127.15038999999999,113.540039,115.89990300000001,1.0
2008-07-18,253.200196,49.910156,65.44,-84.25,73.369629,111.37988200000001,0.0
2008-07-21,-110.70019599999999,-29.230468,12.39,-84.25,27.780274000001,42.189941999999995,0.0
2008-07-22,-174.5,135.160156,-7.680000000000299,381.259766,0.1196289999998,17.950195,1.0
2008-07-23,324.80078199999997,29.879883000000003,61.26,127.969727,81.480468,93.299805,0.0
2008-07-24,-259.80078199999997,-283.09961,-32.92,290.379882,-60.75,-95.389649,0.0
2008-07-25,-85.199218000002,21.410157,-3.4499999999998,-268.549804,29.189942,-3.9902340000008,0.0
2008-07-28,-105.30078200000001,-239.610352,-37.72,19.020507000001,-52.729980999999,-85.560058999999,1.0
2008-07-29,199.200196,266.479492,11.45,-194.33007800000001,-3.9599610000005,47.649903,1.0
2008-07-30,134.10058600000002,186.13086,42.47,208.339844,80.05957099999999,61.320312000001,1.0
2008-07-31,63.399414000001,-205.670899,0.49000000000023997,9.0195309999999,-8.189942,19.439942000000002,0.0
2008-08-01,-311.799805,-51.699219,-51.21,-282.219726,-78.02001899999999,-83.100098000001,0.0
2008-08-04,-121.90039099999998,-42.169921000001004,-27.35,-161.410156,-33.709961,-46.649901999998995,1.0
2008-08-05,303.80078199999997,331.61914,90.83,-18.519532,105.720215,168.890136,1.0
2008-08-06,23.0,40.300781,28.93,340.229492,61.979980000000005,42.689941999999995,0.0
2008-08-07,-56.900390999999,-224.64062400000003,-11.77,-129.89941399999998,9.1000979999999,-17.899903,1.0
2008-08-08,82.400390999999,302.890624,11.23,43.419921999999,34.419922,18.159668,1.0
2008-08-11,247.799804,48.029297000001,37.18,262.5,46.640136,47.979980999999,0.0
2008-08-12,-51.600585999999,-139.879882,-8.8099999999999,-127.310547,-20.010254,-23.759765999998997,0.0
2008-08-13,-300.69921800000003,-109.50976599999998,-82.1,-280.549804,-115.50976499999999,-163.680176,0.0
2008-08-14,-88.60058599999901,82.969727,2.0900000000001002,-66.25,17.939941,20.020020000000002,1.0
2008-08-15,79.29980400000001,43.970702999999,10.78,62.610350999999,32.709961,3.8100590000004,0.0
2008-08-18,-8.5996090000008,-180.510743,-1.5299999999996998,146.04003899999998,-4.7802730000002995,-13.140137,0.0
2008-08-19,-342.200195,-130.839843,-86.34,-300.40039,-116.049805,-150.44970700000002,1.0
2008-08-20,44.600585999999,68.87988299999999,15.53,-13.359375,33.080078,35.369628999999996,0.0
2008-08-21,-162.5,12.780273,-46.36,-99.480469,-61.260254000001,-80.839844,1.0
2008-08-22,279.89941400000004,197.84960900000002,63.49,-86.169922000001,95.840332000001,105.459961,0.0
2008-08-25,-170.200196,-241.80957,-32.0,212.620117,-44.580078,-45.469727,1.0
2008-08-26,92.800781999998,26.620116999999997,17.01,-99.95019499999901,12.679687999999,43.569825,1.0
2008-08-27,59.699218000002006,89.63964899999901,1.73,-25.75,4.5302730000002995,-19.490235000000002,1.0
2008-08-28,183.0,212.669922,60.27,15.290039000000002,88.410156,99.510254000001,1.0
2008-08-29,44.700196000000005,-171.219727,6.21,304.620117,21.109864,1.7597659999992,0.0
2008-09-01,-13.5,-171.219727,-1.23,-238.690429,-10.470215,-0.5,1.0
2008-09-02,210.100586,-27.040039000001002,52.06,-224.709961,66.939941000001,96.670410000001,0.0
2008-09-03,-54.800781999997994,15.959960999999998,-47.49,80.12011700000001,-91.93994100000099,-50.979981,0.0
2008-09-04,-369.0,-344.64941400000004,-94.15,-131.929688,-143.120117,-187.92041,0.0
2008-09-05,-340.39941400000004,32.729492,-88.99,-345.429687,-107.34961000000001,-152.129883,1.0
2008-09-08,414.5,289.780273,98.29,412.229492,143.52002,136.30029299999998,0.0
2008-09-09,-204.200195,-280.009765,-23.05,-223.80957,-46.840332000000004,-30.330078000000004,0.0
