Date,Ibex5,DowJones5,Stoxx5,Nikkei5,Francia5,Alemania5,Ibex4,DowJones4,Stoxx4,Nikkei4,Francia4,Alemania4,Ibex3,DowJones3,Stoxx3,Nikkei3,Francia3,Alemania3,Ibex2,DowJones2,Stoxx2,Nikkei2,Francia2,Alemania2,Ibex1,DowJones1,Stoxx1,Nikkei1,Francia1,Alemania1,Close
2006-03-22,102.94228776055,99.64710505361,79.77530406951999,86.80525463815901,87.78865749965401,87.87618378716299,102.55125060293001,99.23205237066,79.60311142823001,86.77309459382299,87.78865749965401,88.09541546645501,102.96641163652001,99.317279574506,79.825002783953,87.149353758768,88.193063097527,88.481005754101,101.97760214469999,99.05437533215701,78.939087110917,87.618917134675,87.24213356485599,87.579175839984,101.41429969854,98.21290290581499,78.594495609603,87.830151792617,87.03174099596399,87.25876919318,1.0
2006-03-23,102.55125060293001,99.23205237066,79.60311142823001,86.77309459382299,87.78865749965401,88.09541546645501,102.96641163652001,99.317279574506,79.825002783953,87.149353758768,88.193063097527,88.481005754101,101.97760214469999,99.05437533215701,78.939087110917,87.618917134675,87.24213356485599,87.579175839984,101.41429969854,98.21290290581499,78.594495609603,87.830151792617,87.03174099596399,87.25876919318,101.78552803618,98.75140260566201,78.905267238855,89.136112738297,87.54311286221001,87.616505253077,1.0
2006-03-24,102.96641163652001,99.317279574506,79.825002783953,87.149353758768,88.193063097527,88.481005754101,101.97760214469999,99.05437533215701,78.939087110917,87.618917134675,87.24213356485599,87.579175839984,101.41429969854,98.21290290581499,78.594495609603,87.830151792617,87.03174099596399,87.25876919318,101.78552803618,98.75140260566201,78.905267238855,89.136112738297,87.54311286221001,87.616505253077,102.23772441860001,98.17909405088899,79.901716152288,89.69881588675399,88.554543562278,88.644688130352,0.0
2006-03-27,101.97760214469999,99.05437533215701,78.939087110917,87.618917134675,87.24213356485599,87.579175839984,101.41429969854,98.21290290581499,78.594495609603,87.830151792617,87.03174099596399,87.25876919318,101.78552803618,98.75140260566201,78.905267238855,89.136112738297,87.54311286221001,87.616505253077,102.23772441860001,98.17909405088899,79.901716152288,89.69881588675399,88.554543562278,88.644688130352,102.10421881998,97.814754650329,79.471337658428,89.77417460892,88.229230127097,88.435676648844,1.0
2006-03-28,101.41429969854,98.21290290581499,78.594495609603,87.830151792617,87.03174099596399,87.25876919318,101.78552803618,98.75140260566201,78.905267238855,89.136112738297,87.54311286221001,87.616505253077,102.23772441860001,98.17909405088899,79.901716152288,89.69881588675399,88.554543562278,88.644688130352,102.10421881998,97.814754650329,79.471337658428,89.77417460892,88.229230127097,88.435676648844,102.67011197244,98.128380777304,79.984822301319,91.214223106884,88.81073284400699,89.23513817422399,0.0
2006-03-29,101.78552803618,98.75140260566201,78.905267238855,89.136112738297,87.54311286221001,87.616505253077,102.23772441860001,98.17909405088899,79.901716152288,89.69881588675399,88.554543562278,88.644688130352,102.10421881998,97.814754650329,79.471337658428,89.77417460892,88.229230127097,88.435676648844,102.67011197244,98.128380777304,79.984822301319,91.214223106884,88.81073284400699,89.23513817422399,102.44444276486,98.64706119417102,79.396480258681,91.00162146519101,87.975062503598,89.08404841020399,1.0
2006-03-30,102.23772441860001,98.17909405088899,79.901716152288,89.69881588675399,88.554543562278,88.644688130352,102.10421881998,97.814754650329,79.471337658428,89.77417460892,88.229230127097,88.435676648844,102.67011197244,98.128380777304,79.984822301319,91.214223106884,88.81073284400699,89.23513817422399,102.44444276486,98.64706119417102,79.396480258681,91.00162146519101,87.975062503598,89.08404841020399,102.63910758829,98.96139238767701,79.68126832769,90.744135546706,88.232266729446,89.31143166086099,0.0
2006-03-31,102.10421881998,97.814754650329,79.471337658428,89.77417460892,88.229230127097,88.435676648844,102.67011197244,98.128380777304,79.984822301319,91.214223106884,88.81073284400699,89.23513817422399,102.44444276486,98.64706119417102,79.396480258681,91.00162146519101,87.975062503598,89.08404841020399,102.63910758829,98.96139238767701,79.68126832769,90.744135546706,88.232266729446,89.31143166086099,102.56847713178001,98.75844468633301,79.627032801152,92.03525497330601,88.25474424857599,89.34387159467501,0.0
2006-04-03,102.67011197244,98.128380777304,79.984822301319,91.214223106884,88.81073284400699,89.23513817422399,102.44444276486,98.64706119417102,79.396480258681,91.00162146519101,87.975062503598,89.08404841020399,102.63910758829,98.96139238767701,79.68126832769,90.744135546706,88.232266729446,89.31143166086099,102.56847713178001,98.75844468633301,79.627032801152,92.03525497330601,88.25474424857599,89.34387159467501,101.78036343669001,97.90913913443501,78.839689682052,92.42487561691,87.453714381206,88.181480727276,1.0
2006-04-04,102.44444276486,98.64706119417102,79.396480258681,91.00162146519101,87.975062503598,89.08404841020399,102.63910758829,98.96139238767701,79.68126832769,90.744135546706,88.232266729446,89.31143166086099,102.56847713178001,98.75844468633301,79.627032801152,92.03525497330601,88.25474424857599,89.34387159467501,101.78036343669001,97.90913913443501,78.839689682052,92.42487561691,87.453714381206,88.181480727276,101.78725236865,98.096592541376,79.26058211423701,91.862912488663,87.712445180485,88.929248115685,0.0
2006-04-05,102.63910758829,98.96139238767701,79.68126832769,90.744135546706,88.232266729446,89.31143166086099,102.56847713178001,98.75844468633301,79.627032801152,92.03525497330601,88.25474424857599,89.34387159467501,101.78036343669001,97.90913913443501,78.839689682052,92.42487561691,87.453714381206,88.181480727276,101.78725236865,98.096592541376,79.26058211423701,91.862912488663,87.712445180485,88.929248115685,100.55641351420999,97.64138540473101,78.13235943100099,91.66057862805201,86.399870160429,87.523040662146,0.0
2006-04-06,102.56847713178001,98.75844468633301,79.627032801152,92.03525497330601,88.25474424857599,89.34387159467501,101.78036343669001,97.90913913443501,78.839689682052,92.42487561691,87.453714381206,88.181480727276,101.78725236865,98.096592541376,79.26058211423701,91.862912488663,87.712445180485,88.929248115685,100.55641351420999,97.64138540473101,78.13235943100099,91.66057862805201,86.399870160429,87.523040662146,99.928511584841,97.996567525029,77.887577796017,90.31562272980301,85.935301704232,87.416086552531,1.0
2006-04-07,101.78036343669001,97.90913913443501,78.839689682052,92.42487561691,87.453714381206,88.181480727276,101.78725236865,98.096592541376,79.26058211423701,91.862912488663,87.712445180485,88.929248115685,100.55641351420999,97.64138540473101,78.13235943100099,91.66057862805201,86.399870160429,87.523040662146,99.928511584841,97.996567525029,77.887577796017,90.31562272980301,85.935301704232,87.416086552531,99.99483540913,98.06419382831498,77.94944341564201,90.50822327100401,86.2312144772,87.67264765972999,0.0
2006-04-10,101.78725236865,98.096592541376,79.26058211423701,91.862912488663,87.712445180485,88.929248115685,100.55641351420999,97.64138540473101,78.13235943100099,91.66057862805201,86.399870160429,87.523040662146,99.928511584841,97.996567525029,77.887577796017,90.31562272980301,85.935301704232,87.416086552531,99.99483540913,98.06419382831498,77.94944341564201,90.50822327100401,86.2312144772,87.67264765972999,99.99483540913,98.06419382831498,77.94944341564201,90.69066908253099,86.2312144772,87.67264765972999,1.0
2006-04-11,100.55641351420999,97.64138540473101,78.13235943100099,91.66057862805201,86.399870160429,87.523040662146,99.928511584841,97.996567525029,77.887577796017,90.31562272980301,85.935301704232,87.416086552531,99.99483540913,98.06419382831498,77.94944341564201,90.50822327100401,86.2312144772,87.67264765972999,99.99483540913,98.06419382831498,77.94944341564201,90.69066908253099,86.2312144772,87.67264765972999,99.99483540913,97.501833598687,77.94944341564201,89.462112198575,86.2312144772,87.67264765972999,1.0
2006-04-12,99.928511584841,97.996567525029,77.887577796017,90.31562272980301,85.935301704232,87.416086552531,99.99483540913,98.06419382831498,77.94944341564201,90.50822327100401,86.2312144772,87.67264765972999,99.99483540913,98.06419382831498,77.94944341564201,90.69066908253099,86.2312144772,87.67264765972999,99.99483540913,97.501833598687,77.94944341564201,89.462112198575,86.2312144772,87.67264765972999,99.78466838931999,99.218664682414,77.76075327578499,90.68561228038901,86.11883512846,87.435789194102,1.0
2006-04-13,99.99483540913,98.06419382831498,77.94944341564201,90.50822327100401,86.2312144772,87.67264765972999,99.99483540913,98.06419382831498,77.94944341564201,90.69066908253099,86.2312144772,87.67264765972999,99.99483540913,97.501833598687,77.94944341564201,89.462112198575,86.2312144772,87.67264765972999,99.78466838931999,99.218664682414,77.76075327578499,90.68561228038901,86.11883512846,87.435789194102,100.94831704565,99.30671215237899,78.795352654654,91.302676079504,87.169469460448,88.78644735941299,0.0
2006-04-18,99.78466838931999,99.218664682414,77.76075327578499,90.68561228038901,86.11883512846,87.435789194102,100.94831704565,99.30671215237899,78.795352654654,91.302676079504,87.169469460448,88.78644735941299,101.48664607235001,99.871273559951,79.600430584713,91.131176394342,87.991623576856,89.81625765350901,102.6167080534,99.91142802245199,80.187329096226,91.58601131836201,88.76206455145399,90.282430589458,102.50904224806,99.813432218536,79.647242236896,89.009764568655,88.239198119437,90.050454389107,1.0
2006-04-19,100.94831704565,99.30671215237899,78.795352654654,91.302676079504,87.169469460448,88.78644735941299,101.48664607235001,99.871273559951,79.600430584713,91.131176394342,87.991623576856,89.81625765350901,102.6167080534,99.91142802245199,80.187329096226,91.58601131836201,88.76206455145399,90.282430589458,102.50904224806,99.813432218536,79.647242236896,89.009764568655,88.239198119437,90.050454389107,102.67441860465,99.34616154835,79.829127158595,89.30387120754,88.47409812949499,90.04615799862499,1.0
2006-04-20,101.48664607235001,99.871273559951,79.600430584713,91.131176394342,87.991623576856,89.81625765350901,102.6167080534,99.91142802245199,80.187329096226,91.58601131836201,88.76206455145399,90.282430589458,102.50904224806,99.813432218536,79.647242236896,89.009764568655,88.239198119437,90.050454389107,102.67441860465,99.34616154835,79.829127158595,89.30387120754,88.47409812949499,90.04615799862499,102.71834288544001,99.973413784692,80.157221161341,89.754543521164,88.761049590436,90.46567095689501,0.0
2006-04-21,102.6167080534,99.91142802245199,80.187329096226,91.58601131836201,88.76206455145399,90.282430589458,102.50904224806,99.813432218536,79.647242236896,89.009764568655,88.239198119437,90.050454389107,102.67441860465,99.34616154835,79.829127158595,89.30387120754,88.47409812949499,90.04615799862499,102.71834288544001,99.973413784692,80.157221161341,89.754543521164,88.761049590436,90.46567095689501,102.42290960379,100.22011867491,79.712201137503,90.06296749485901,88.10585956119301,89.882330942363,1.0
2006-04-24,102.50904224806,99.813432218536,79.647242236896,89.009764568655,88.239198119437,90.050454389107,102.67441860465,99.34616154835,79.829127158595,89.30387120754,88.47409812949499,90.04615799862499,102.71834288544001,99.973413784692,80.157221161341,89.754543521164,88.761049590436,90.46567095689501,102.42290960379,100.22011867491,79.712201137503,90.06296749485901,88.10585956119301,89.882330942363,102.43324720069,100.08478867462,79.185930933222,88.96677144936199,87.680841309795,89.025388923905,1.0
2006-04-25,102.67441860465,99.34616154835,79.829127158595,89.30387120754,88.47409812949499,90.04615799862499,102.71834288544001,99.973413784692,80.157221161341,89.754543521164,88.761049590436,90.46567095689501,102.42290960379,100.22011867491,79.712201137503,90.06296749485901,88.10585956119301,89.882330942363,102.43324720069,100.08478867462,79.185930933222,88.96677144936199,87.680841309795,89.025388923905,102.43324720069,99.874798901406,79.185930933222,89.069284805987,87.680841309795,89.025388923905,0.0
2006-04-26,102.71834288544001,99.973413784692,80.157221161341,89.754543521164,88.761049590436,90.46567095689501,102.42290960379,100.22011867491,79.712201137503,90.06296749485901,88.10585956119301,89.882330942363,102.43324720069,100.08478867462,79.185930933222,88.96677144936199,87.680841309795,89.025388923905,102.43324720069,99.874798901406,79.185930933222,89.069284805987,87.680841309795,89.025388923905,102.75021365202,100.51895556520999,79.6466235807,90.269412578864,88.572961254233,89.63865177779199,1.0
2006-04-27,102.42290960379,100.22011867491,79.712201137503,90.06296749485901,88.10585956119301,89.882330942363,102.43324720069,100.08478867462,79.185930933222,88.96677144936199,87.680841309795,89.025388923905,102.43324720069,99.874798901406,79.185930933222,89.069284805987,87.680841309795,89.025388923905,102.75021365202,100.51895556520999,79.6466235807,90.269412578864,88.572961254233,89.63865177779199,102.29543496985,100.37658349305,78.816180746594,90.269412578864,87.774464640607,88.41908419053001,1.0
2006-04-28,102.43324720069,100.08478867462,79.185930933222,88.96677144936199,87.680841309795,89.025388923905,102.43324720069,99.874798901406,79.185930933222,89.069284805987,87.680841309795,89.025388923905,102.75021365202,100.51895556520999,79.6466235807,90.269412578864,88.572961254233,89.63865177779199,102.29543496985,100.37658349305,78.816180746594,90.269412578864,87.774464640607,88.41908419053001,102.74332472007,100.71627132775,79.25150849002499,90.269412578864,88.446389046447,89.461335217657,1.0
2006-05-02,102.75021365202,100.51895556520999,79.6466235807,90.269412578864,88.572961254233,89.63865177779199,102.29543496985,100.37658349305,78.816180746594,89.069284805987,87.774464640607,88.41908419053001,102.74332472007,100.71627132775,79.25150849002499,90.269412578864,88.446389046447,89.461335217657,103.6554727907,101.93907355166,79.895529590326,90.269412578864,89.336982434354,90.557066921406,103.94229280792,101.99894411430999,79.961932022057,90.99509490002701,89.269384837433,90.774671183878,1.0
2006-05-03,102.29543496985,100.37658349305,78.816180746594,90.269412578864,87.774464640607,88.41908419053001,102.74332472007,100.71627132775,79.25150849002499,89.069284805987,88.446389046447,89.461335217657,103.6554727907,101.93907355166,79.895529590326,90.269412578864,89.336982434354,90.557066921406,103.94229280792,101.99894411430999,79.961932022057,90.99509490002701,89.269384837433,90.774671183878,104.07665637382,102.48522581812,80.238471341783,90.46486013897601,89.77265357694401,90.963394163833,0.0
2006-05-04,102.74332472007,100.71627132775,79.25150849002499,90.269412578864,88.446389046447,89.461335217657,103.6554727907,101.93907355166,79.895529590326,89.069284805987,89.336982434354,90.557066921406,103.94229280792,101.99894411430999,79.961932022057,90.99509490002701,89.269384837433,90.774671183878,104.07665637382,102.48522581812,80.238471341783,90.46486013897601,89.77265357694401,90.963394163833,103.91731098191,102.51059106155,79.673844453335,89.20725746306299,89.199592312742,90.632463531217,0.0
2006-05-05,103.6554727907,101.93907355166,79.895529590326,90.269412578864,89.336982434354,90.557066921406,103.94229280792,101.99894411430999,79.961932022057,90.99509490002701,89.269384837433,90.774671183878,104.07665637382,102.48522581812,80.238471341783,90.46486013897601,89.77265357694401,90.963394163833,103.91731098191,102.51059106155,79.673844453335,89.20725746306299,89.199592312742,90.632463531217,103.43152791559,101.26102205458,79.143862311877,88.73475455585199,88.94052318749,89.689463480754,0.0
2006-05-08,103.94229280792,101.99894411430999,79.961932022057,90.99509490002701,89.269384837433,90.774671183878,104.07665637382,102.48522581812,80.238471341783,90.46486013897601,89.77265357694401,90.963394163833,103.91731098191,102.51059106155,79.673844453335,89.20725746306299,89.199592312742,90.632463531217,103.43152791559,101.26102205458,79.143862311877,88.73475455585199,88.94052318749,89.689463480754,100.86305077519,100.2067395801,77.341098155992,87.36463797043699,87.03951406053301,87.638724974293,0.0
2006-05-09,104.07665637382,102.48522581812,80.238471341783,90.46486013897601,89.77265357694401,90.963394163833,103.91731098191,102.51059106155,79.673844453335,89.20725746306299,89.199592312742,90.632463531217,103.43152791559,101.26102205458,79.143862311877,88.73475455585199,88.94052318749,89.689463480754,100.86305077519,100.2067395801,77.341098155992,87.36463797043699,87.03951406053301,87.638724974293,99.80792588285999,100.62742420186,76.531070976363,86.760154514904,85.59292384718701,86.76104598624201,1.0
2006-05-10,103.91731098191,102.51059106155,79.673844453335,89.20725746306299,89.199592312742,90.632463531217,103.43152791559,101.26102205458,79.143862311877,88.73475455585199,88.94052318749,89.689463480754,100.86305077519,100.2067395801,77.341098155992,87.36463797043699,87.03951406053301,87.638724974293,99.80792588285999,100.62742420186,76.531070976363,86.760154514904,85.59292384718701,86.76104598624201,99.878556339363,100.54923907868,76.926804723234,85.031518694802,85.87750707701801,86.685352832033,0.0
2006-05-11,103.43152791559,101.26102205458,79.143862311877,88.73475455585199,88.94052318749,89.689463480754,100.86305077519,100.2067395801,77.341098155992,87.36463797043699,87.03951406053301,87.638724974293,99.80792588285999,100.62742420186,76.531070976363,86.760154514904,85.59292384718701,86.76104598624201,99.878556339363,100.54923907868,76.926804723234,85.031518694802,85.87750707701801,86.685352832033,96.88372260981899,98.662564090812,74.345771072461,85.81692681183699,83.150284023378,83.73457819473501,0.0
2006-05-12,100.86305077519,100.2067395801,77.341098155992,87.36463797043699,87.03951406053301,87.638724974293,99.80792588285999,100.62742420186,76.531070976363,86.760154514904,85.59292384718701,86.76104598624201,99.878556339363,100.54923907868,76.926804723234,85.031518694802,85.87750707701801,86.685352832033,96.88372260981899,98.662564090812,74.345771072461,85.81692681183699,83.150284023378,83.73457819473501,96.557276528854,97.98177829715598,74.369280007919,84.656626513609,82.95391101019399,83.932327921621,1.0
2006-05-15,99.80792588285999,100.62742420186,76.531070976363,86.760154514904,85.59292384718701,86.76104598624201,99.878556339363,100.54923907868,76.926804723234,85.031518694802,85.87750707701801,86.685352832033,96.88372260981899,98.662564090812,74.345771072461,85.81692681183699,83.150284023378,83.73457819473501,96.557276528854,97.98177829715598,74.369280007919,84.656626513609,82.95391101019399,83.932327921621,97.07837902670099,98.120625027865,74.759445849023,85.015890904576,83.560259477344,84.024316989745,0.0
2006-05-16,99.878556339363,100.54923907868,76.926804723234,85.031518694802,85.87750707701801,86.685352832033,96.88372260981899,98.662564090812,74.345771072461,85.81692681183699,83.150284023378,83.73457819473501,96.557276528854,97.98177829715598,74.369280007919,84.656626513609,82.95391101019399,83.932327921621,97.07837902670099,98.120625027865,74.759445849023,85.015890904576,83.560259477344,84.024316989745,94.316969810508,97.95571658943199,72.996688127163,83.44991563670901,81.345258194537,82.15727453276399,1.0
2006-05-17,96.88372260981899,98.662564090812,74.345771072461,85.81692681183699,83.150284023378,83.73457819473501,96.557276528854,97.98177829715598,74.369280007919,84.656626513609,82.95391101019399,83.932327921621,97.07837902670099,98.120625027865,74.759445849023,85.015890904576,83.560259477344,84.024316989745,94.316969810508,97.95571658943199,72.996688127163,83.44991563670901,81.345258194537,82.15727453276399,96.13006197243799,97.71816038604,74.656955139177,82.088699848625,83.339890652305,84.116313286684,0.0
2006-05-18,96.557276528854,97.98177829715598,74.369280007919,84.656626513609,82.95391101019399,83.932327921621,97.07837902670099,98.120625027865,74.759445849023,85.015890904576,83.560259477344,84.024316989745,94.316969810508,97.95571658943199,72.996688127163,83.44991563670901,81.345258194537,82.15727453276399,96.13006197243799,97.71816038604,74.656955139177,82.088699848625,83.339890652305,84.116313286684,95.152456459948,97.885192626301,73.720309658048,83.70950855915599,82.300412577015,82.764461685334,1.0
2006-05-19,97.07837902670099,98.120625027865,74.759445849023,85.015890904576,83.560259477344,84.024316989745,94.316969810508,97.95571658943199,72.996688127163,83.44991563670901,81.345258194537,82.15727453276399,96.13006197243799,97.71816038604,74.656955139177,82.088699848625,83.339890652305,84.116313286684,95.152456459948,97.885192626301,73.720309658048,83.70950855915599,82.300412577015,82.764461685334,96.53919203273001,98.71045709827699,74.960509112806,82.586255522401,83.644079838449,84.524709170343,1.0
2006-05-22,94.316969810508,97.95571658943199,72.996688127163,83.44991563670901,81.345258194537,82.15727453276399,96.13006197243799,97.71816038604,74.656955139177,82.088699848625,83.339890652305,84.116313286684,95.152456459948,97.885192626301,73.720309658048,83.70950855915599,82.300412577015,82.764461685334,96.53919203273001,98.71045709827699,74.960509112806,82.586255522401,83.644079838449,84.524709170343,98.31868910421998,99.30531062155701,76.296806496715,84.043982280956,85.258987425951,85.743828304377,0.0
2006-05-23,96.13006197243799,97.71816038604,74.656955139177,82.088699848625,83.339890652305,84.116313286684,95.152456459948,97.885192626301,73.720309658048,83.70950855915599,82.300412577015,82.764461685334,96.53919203273001,98.71045709827699,74.960509112806,82.586255522401,83.644079838449,84.524709170343,98.31868910421998,99.30531062155701,76.296806496715,84.043982280956,85.258987425951,85.743828304377,97.944878475452,99.30531062155701,75.879626001707,83.75413075433501,84.75589197288001,85.249960293136,0.0
2006-05-24,95.152456459948,97.885192626301,73.720309658048,83.70950855915599,82.300412577015,82.764461685334,96.53919203273001,98.71045709827699,74.960509112806,82.586255522401,83.644079838449,84.524709170343,98.31868910421998,99.30531062155701,76.296806496715,84.043982280956,85.258987425951,85.743828304377,97.944878475452,99.30531062155701,75.879626001707,83.75413075433501,84.75589197288001,85.249960293136,96.172261920758,97.68364647338801,74.051290723044,83.45823058536399,82.703464887897,83.285887379924,1.0
2006-05-25,96.53919203273001,98.71045709827699,74.960509112806,82.586255522401,83.644079838449,84.524709170343,98.31868910421998,99.30531062155701,76.296806496715,84.043982280956,85.258987425951,85.743828304377,97.944878475452,99.30531062155701,75.879626001707,83.75413075433501,84.75589197288001,85.249960293136,96.172261920758,97.68364647338801,74.051290723044,83.45823058536399,82.703464887897,83.285887379924,97.678725236865,98.33414014253,75.005258577668,81.394751035987,83.31708307101,84.329172720261,1.0
2006-05-26,98.31868910421998,99.30531062155701,76.296806496715,84.043982280956,85.258987425951,85.743828304377,97.944878475452,99.30531062155701,75.879626001707,83.75413075433501,84.75589197288001,85.249960293136,96.172261920758,97.68364647338801,74.051290723044,83.45823058536399,82.703464887897,83.285887379924,97.678725236865,98.33414014253,75.005258577668,81.394751035987,83.31708307101,84.329172720261,97.72954686477199,99.143918913536,75.235398682675,81.586354600911,83.606229476621,84.547370101157,1.0
2006-05-29,97.944878475452,99.30531062155701,75.879626001707,83.75413075433501,84.75589197288001,85.249960293136,96.172261920758,97.68364647338801,74.051290723044,83.45823058536399,82.703464887897,83.285887379924,97.678725236865,98.33414014253,75.005258577668,81.394751035987,83.31708307101,84.329172720261,97.72954686477199,99.143918913536,75.235398682675,81.586354600911,83.606229476621,84.547370101157,97.852714857881,99.034650629769,74.99948445317,83.089124949124,83.815953657374,84.242962809055,0.0
2006-05-30,96.172261920758,97.68364647338801,74.051290723044,83.45823058536399,82.703464887897,83.285887379924,97.678725236865,98.33414014253,75.005258577668,81.394751035987,83.31708307101,84.329172720261,97.72954686477199,99.143918913536,75.235398682675,81.586354600911,83.606229476621,84.547370101157,97.852714857881,99.034650629769,74.99948445317,83.089124949124,83.815953657374,84.242962809055,97.224804521964,97.28118183156299,74.32803626150199,82.452378669986,83.07812325067701,83.267515595962,0.0
2006-05-31,97.678725236865,98.33414014253,75.005258577668,81.394751035987,83.31708307101,84.329172720261,97.72954686477199,99.143918913536,75.235398682675,81.586354600911,83.606229476621,84.547370101157,97.852714857881,99.034650629769,74.99948445317,83.089124949124,83.815953657374,84.242962809055,97.224804521964,97.28118183156299,74.32803626150199,82.452378669986,83.07812325067701,83.267515595962,95.710594315245,96.871056020891,72.776652740028,80.96076515853301,81.081964236377,81.513936945509,1.0
2006-06-01,97.72954686477199,99.143918913536,75.235398682675,81.586354600911,83.606229476621,84.547370101157,97.852714857881,99.034650629769,74.99948445317,83.089124949124,83.815953657374,84.242962809055,97.224804521964,97.28118183156299,74.32803626150199,82.452378669986,83.07812325067701,83.267515595962,95.710594315245,96.871056020891,72.776652740028,80.96076515853301,81.081964236377,81.513936945509,96.681310895779,96.243812386787,73.462536242942,79.440727672069,81.53571476184901,82.123055302928,0.0
2006-06-02,97.852714857881,99.034650629769,74.99948445317,83.089124949124,83.815953657374,84.242962809055,97.224804521964,97.28118183156299,74.32803626150199,82.452378669986,83.07812325067701,83.267515595962,95.710594315245,96.871056020891,72.776652740028,80.96076515853301,81.081964236377,81.513936945509,96.681310895779,96.243812386787,73.462536242942,79.440727672069,81.53571476184901,82.123055302928,94.337636597761,96.31354528742399,71.400555140827,77.004360155667,79.162529153658,79.743317368702,1.0
2006-06-05,97.224804521964,97.28118183156299,74.32803626150199,82.452378669986,83.07812325067701,83.267515595962,95.710594315245,96.871056020891,72.776652740028,80.96076515853301,81.081964236377,81.513936945509,96.681310895779,96.243812386787,73.462536242942,79.440727672069,81.53571476184901,82.123055302928,94.337636597761,96.31354528742399,71.400555140827,77.004360155667,79.162529153658,79.743317368702,95.59173294573601,95.900599219436,72.609409348308,77.624317229891,80.579380395718,80.940224025149,0.0
2006-06-06,95.710594315245,96.871056020891,72.776652740028,80.96076515853301,81.081964236377,81.513936945509,96.681310895779,96.243812386787,73.462536242942,79.440727672069,81.53571476184901,82.123055302928,94.337636597761,96.31354528742399,71.400555140827,77.004360155667,79.162529153658,79.743317368702,95.59173294573601,95.900599219436,72.609409348308,77.624317229891,80.579380395718,80.940224025149,95.016368570198,95.025937026344,71.779791389131,78.056725428986,79.81890743036,79.92507498451499,0.0
2006-06-07,96.681310895779,96.243812386787,73.462536242942,79.440727672069,81.53571476184901,82.123055302928,94.337636597761,96.31354528742399,71.400555140827,77.004360155667,79.162529153658,79.743317368702,95.59173294573601,95.900599219436,72.609409348308,77.624317229891,80.579380395718,80.940224025149,95.016368570198,95.025937026344,71.779791389131,78.056725428986,79.81890743036,79.92507498451499,93.001722652885,94.264850909924,70.279756331946,74.823474343582,78.034494255043,78.393252321816,1.0
2006-06-08,94.337636597761,96.31354528742399,71.400555140827,77.004360155667,79.162529153658,79.743317368702,95.59173294573601,95.900599219436,72.609409348308,77.624317229891,80.579380395718,80.940224025149,95.016368570198,95.025937026344,71.779791389131,78.056725428986,79.81890743036,79.92507498451499,93.001722652885,94.264850909924,70.279756331946,74.823474343582,78.034494255043,78.393252321816,93.471145564169,95.24024319469801,70.407405727107,75.30213894455,77.99816218594,78.598415851257,1.0
2006-06-09,95.59173294573601,95.900599219436,72.609409348308,77.624317229891,80.579380395718,80.940224025149,95.016368570198,95.025937026344,71.779791389131,78.056725428986,79.81890743036,79.92507498451499,93.001722652885,94.264850909924,70.279756331946,74.823474343582,78.034494255043,78.393252321816,93.471145564169,95.24024319469801,70.407405727107,75.30213894455,77.99816218594,78.598415851257,95.058568518519,96.985964854507,72.037358585504,76.150433366031,79.842564933141,80.320147701135,0.0
2006-06-12,95.016368570198,95.025937026344,71.779791389131,78.056725428986,79.81890743036,79.92507498451499,93.001722652885,94.264850909924,70.279756331946,74.823474343582,78.034494255043,78.393252321816,93.471145564169,95.24024319469801,70.407405727107,75.30213894455,77.99816218594,78.598415851257,95.058568518519,96.985964854507,72.037358585504,76.150433366031,79.842564933141,80.320147701135,94.425493583118,96.980324313463,71.425095169945,78.300531253602,79.340822767061,79.635625505089,1.0
2006-06-13,93.001722652885,94.264850909924,70.279756331946,74.823474343582,78.034494255043,78.393252321816,93.471145564169,95.24024319469801,70.407405727107,75.30213894455,77.99816218594,78.598415851257,95.058568518519,96.985964854507,72.037358585504,76.150433366031,79.842564933141,80.320147701135,94.425493583118,96.980324313463,71.425095169945,78.300531253602,79.340822767061,79.635625505089,95.23514043927601,96.342513257232,71.975286747147,78.200597687684,79.917597285558,80.57211585864,1.0
2006-06-14,93.471145564169,95.24024319469801,70.407405727107,75.30213894455,77.99816218594,78.598415851257,95.058568518519,96.985964854507,72.037358585504,76.150433366031,79.842564933141,80.320147701135,94.425493583118,96.980324313463,71.425095169945,78.300531253602,79.340822767061,79.635625505089,95.23514043927601,96.342513257232,71.975286747147,78.200597687684,79.917597285558,80.57211585864,95.637381567614,96.630688153617,72.482378609343,77.085294728178,80.61723075754699,81.377653085337,1.0
2006-06-15,95.058568518519,96.985964854507,72.037358585504,76.150433366031,79.842564933141,80.320147701135,94.425493583118,96.980324313463,71.425095169945,78.300531253602,79.340822767061,79.635625505089,95.23514043927601,96.342513257232,71.975286747147,78.200597687684,79.917597285558,80.57211585864,95.637381567614,96.630688153617,72.482378609343,77.085294728178,80.61723075754699,81.377653085337,96.084413359173,97.551841814547,72.730459744041,77.063453857191,80.690068148394,81.52282627087,1.0
2006-06-16,94.425493583118,96.980324313463,71.425095169945,78.300531253602,79.340822767061,79.635625505089,95.23514043927601,96.342513257232,71.975286747147,78.200597687684,79.917597285558,80.57211585864,95.637381567614,96.630688153617,72.482378609343,77.085294728178,80.61723075754699,81.377653085337,96.084413359173,97.551841814547,72.730459744041,77.063453857191,80.690068148394,81.52282627087,96.867354048234,97.020478775963,73.101447243062,79.64954184691,81.172715987473,81.96736536039799,1.0
